dataTime,sidoName,stationName,mangName,so2Value,coValue,o3Value,no2Value,pm10Value,pm10Value24,pm25Value,pm25Value24,khaiValue,khaiGrade,so2Grade,coGrade,o3Grade,no2Grade,pm10Grade,pm25Grade,pm10Grade1h,pm25Grade1h,so2Flag,coFlag,o3Flag,no2Flag,pm10Flag,pm25Flag
2021-09-30 08:00,대구,대명동,도시대기,0.001,0.4,0.023,0.017,13,11,8,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-09-30 08:00,대구,신암동,도시대기,0.002,0.5,0.021,0.019,9,8,7,6,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,태전동,도시대기,0.002,0.4,0.021,0.014,15,13,3,4,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,산격동,도시대기,0.002,0.4,0.019,0.022,13,11,12,9,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,만촌동,도시대기,0.003,0.5,0.016,0.035,7,7,7,,,,좋음,좋음,좋음,보통,좋음,,좋음,좋음,,,,,,
2021-09-30 08:00,대구,호림동,도시대기,0.002,0.8,0.028,0.010,12,12,8,6,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,유가읍,도시대기,,0.2,0.046,0.006,11,8,6,3,63,보통,,좋음,보통,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,대구,이곡동,도로변대기,0.001,0.3,0.024,0.018,18,15,13,10,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,시지동,도시대기,0.001,0.4,0.029,0.013,9,11,1,5,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,진천동,도시대기,0.001,0.3,0.027,0.017,9,7,6,4,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,다사읍,도시대기,0.001,0.3,0.031,0.005,17,7,11,4,51,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,본동,도시대기,0.001,0.2,0.016,0.022,11,8,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,대구,내당동,도시대기,0.003,0.4,0.024,0.010,19,13,7,8,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,침산동,도시대기,0.001,0.2,0.011,0.028,17,10,10,6,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대구,화원읍,도시대기,0.001,0.1,0.027,0.003,9,11,6,6,45,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,신흥,도시대기,0.004,0.5,0.004,0.024,24,22,10,9,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,서해,도로변대기,0.003,0.6,0.004,0.028,43,19,15,10,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,좋음,,,,,,
2021-09-30 08:00,인천,영종,도시대기,0.005,0.4,0.007,0.014,11,10,6,5,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,송림,도시대기,0.002,0.7,0.004,0.025,25,21,8,8,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,구월동,도시대기,0.002,0.7,0.004,0.016,14,10,5,4,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,숭의,도시대기,0.004,0.5,0.008,0.021,16,14,9,8,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,석바위,도로변대기,0.003,0.5,0.004,0.024,11,12,5,5,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
,인천,부평역,도로변대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
2021-09-30 08:00,인천,남동,도로변대기,0.003,0.8,0.003,0.022,22,20,11,8,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,주안,도시대기,0.002,0.4,0.005,0.010,6,9,2,6,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,부평,도시대기,0.003,0.4,0.004,0.025,5,8,2,4,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,연희,도시대기,0.003,0.4,0.007,0.018,8,11,,7,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,인천,검단,도시대기,0.003,0.4,0.009,0.011,1,4,,2,18,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,인천,중봉,도로변대기,0.003,0.5,0.004,0.033,23,22,5,6,54,보통,좋음,좋음,좋음,보통,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,계산,도시대기,0.002,0.5,0.009,0.007,,,4,,,,좋음,좋음,좋음,좋음,,,,좋음,,,,,장비점검,
2021-09-30 08:00,인천,고잔,도시대기,0.004,0.4,0.005,0.025,16,19,11,12,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,서창,도시대기,0.002,0.4,0.004,0.018,9,11,4,4,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,석남,도시대기,0.003,0.5,0.004,0.021,12,12,5,5,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,송해,도시대기,0.002,0.4,0.013,0.005,3,9,,5,22,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,인천,동춘,도시대기,0.004,0.6,0.002,0.024,18,16,10,8,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,운서,도시대기,0.002,0.4,0.014,0.005,8,10,3,4,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,송현,도로변대기,0.004,0.5,0.002,0.041,31,23,12,9,68,보통,좋음,좋음,좋음,보통,좋음,좋음,보통,좋음,,,,,,
2021-09-30 08:00,인천,논현,도시대기,0.002,0.5,0.002,0.020,10,9,5,4,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,청라,도시대기,0.005,0.4,0.004,0.016,8,15,1,4,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,송도,도시대기,0.003,0.6,0.004,0.036,29,18,14,9,59,보통,좋음,좋음,좋음,보통,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,아암,도시대기,0.003,0.4,0.002,0.032,25,21,7,7,53,보통,좋음,좋음,좋음,보통,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,원당,도시대기,0.003,0.4,0.006,0.016,5,9,2,3,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,길상,도시대기,0.002,0.4,0.013,0.007,8,8,4,3,22,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,삼산,도시대기,0.003,0.4,0.002,0.019,5,13,2,4,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,경인항,항만,0.002,0.3,0.003,0.016,1,17,,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,인천,인천항,항만,0.006,0.5,0.003,0.039,32,18,15,13,65,보통,좋음,좋음,좋음,보통,좋음,좋음,보통,좋음,,,,,,
2021-09-30 08:00,인천,석모리,교외대기,0.001,0.7,0.021,0.002,9,7,2,4,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,덕적도,교외대기,0.001,0.4,0.028,0.003,19,15,5,8,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,백령도,국가배경농도,0.002,0.4,0.047,0.002,69,44,36,23,69,보통,좋음,좋음,보통,좋음,보통,보통,보통,나쁨,,,,,,
2021-09-30 08:00,인천,영흥,도시대기,0.004,0.2,0.024,0.005,11,7,3,3,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,연평도,국가배경농도,0.001,0.3,0.045,0.004,13,12,8,7,63,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,인천,울도,국가배경농도,0.001,0.4,0.032,0.005,8,11,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,광주,서석동,도시대기,0.003,0.4,0.031,0.008,8,7,3,2,51,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,농성동,도시대기,0.003,0.4,0.028,0.009,4,7,4,4,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,치평동,도로변대기,0.003,0.4,0.024,0.016,10,12,9,8,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,노대동,도시대기,0.003,0.4,0.030,0.009,6,8,5,3,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,유촌동,도시대기,0.003,0.6,0.010,0.025,16,16,6,7,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,두암동,도시대기,0.003,0.5,0.029,0.010,8,8,5,3,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,운암동,도로변대기,0.003,0.4,0.014,0.029,15,11,4,4,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,건국동,도시대기,0.003,0.3,0.024,0.010,16,11,5,4,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,일곡동,도시대기,0.003,0.2,0.030,0.005,6,9,5,5,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,오선동,도시대기,0.003,0.5,0.011,0.025,17,18,7,9,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,우산동(광주),도시대기,0.003,0.4,0.023,0.022,16,14,3,5,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,평동,도시대기,0.003,0.6,0.017,0.024,20,13,6,7,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,광주,주월동,도시대기,0.003,0.4,0.026,0.012,8,11,7,6,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대전,읍내동,도시대기,0.003,0.4,0.011,0.024,25,23,11,11,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대전,문평동,도시대기,0.003,0.2,0.014,0.013,33,29,6,7,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,좋음,,,,,,
2021-09-30 08:00,대전,문창동,도시대기,0.002,0.5,0.012,0.021,13,17,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,대전,구성동,도시대기,0.002,0.4,0.019,0.013,24,20,4,9,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,대전,노은동,도시대기,0.002,0.3,0.020,0.011,27,20,25,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-09-30 08:00,대전,상대동(대전),도시대기,0.002,0.4,0.020,0.012,26,22,26,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-09-30 08:00,대전,관평동,도시대기,0.003,0.6,0.022,0.013,33,23,13,10,38,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,좋음,,,,,,
2021-09-30 08:00,대전,대흥동1,도로변대기,0.002,0.3,0.010,0.024,,,11,12,,,좋음,좋음,좋음,좋음,,좋음,,좋음,,,,,자료이상,
2021-09-30 08:00,대전,성남동1,도시대기,,0.3,0.020,0.013,21,21,4,7,35,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,대전,대성동,도시대기,0.003,0.5,0.005,0.021,11,15,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,대전,정림동,도시대기,0.003,0.5,0.015,0.012,11,13,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,대전,둔산동,도시대기,0.002,0.5,0.017,0.010,10,15,,12,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,대전,월평동,도로변대기,0.002,0.5,0.011,0.020,17,16,13,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,약사동,도시대기,0.002,0.2,0.025,0.011,9,9,4,6,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,웅촌면,도시대기,0.001,0.5,0.019,0.014,5,6,2,2,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,범서읍,도시대기,0.002,0.5,0.014,0.021,8,8,7,5,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,북부순환도로,도로변대기,0.003,0.5,0.016,0.021,3,5,2,4,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,전하동,도시대기,0.002,0.3,0.032,0.010,4,9,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,장비점검
2021-09-30 08:00,울산,울산항,항만,0.002,0.6,0.012,0.027,10,,9,,,,좋음,좋음,좋음,좋음,,,좋음,좋음,,,,,,
2021-09-30 08:00,울산,대송동,도시대기,0.001,0.4,0.037,0.007,,,,,,,좋음,좋음,보통,좋음,,,,,,,,,장비점검,장비점검
2021-09-30 08:00,울산,성남동,도시대기,0.002,0.4,0.019,0.012,9,11,2,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-09-30 08:00,울산,부곡동(울산),도시대기,0.004,0.5,0.017,0.019,8,10,4,4,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,여천동(울산),도시대기,0.007,0.6,0.018,0.017,5,8,4,5,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,야음동,도시대기,0.002,0.4,0.019,0.017,9,10,8,7,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,삼산동,도시대기,0.002,0.5,0.016,0.019,7,7,3,5,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,신정로,도로변대기,0.004,0.8,0.009,0.029,5,7,4,4,48,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,신정동,도시대기,0.002,0.6,0.016,0.019,7,8,3,6,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,덕신리,도시대기,0.002,0.6,0.016,0.013,7,10,,6,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,장비점검
2021-09-30 08:00,울산,무거동,도시대기,0.002,0.6,0.019,0.019,12,9,11,10,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,효문동,도시대기,0.002,0.5,0.009,0.026,12,13,6,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-09-30 08:00,울산,화산리,도시대기,0.004,0.8,0.014,0.033,10,12,9,11,54,보통,좋음,좋음,좋음,보통,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,상남리,도시대기,0.001,0.5,0.013,0.018,8,7,7,6,30,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,농소동,도시대기,0.002,1.0,0.020,0.016,14,10,4,4,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,울산,삼남읍,도시대기,0.003,0.9,0.019,0.009,18,15,11,8,32,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,행신동,도시대기,0.003,0.4,0.004,0.010,3,7,,5,17,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,,자료이상
2021-09-30 08:00,경기,식사동,도시대기,,,,,,,,,,,,,,,,,,,자료이상,자료이상,자료이상,자료이상,자료이상,자료이상
2021-09-30 08:00,경기,백마로(마두역),도로변대기,0.003,0.5,0.006,0.015,10,13,4,7,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,신원동,도시대기,0.003,0.6,0.004,0.013,16,9,6,6,22,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,주엽동,도시대기,0.004,0.5,0.005,0.011,10,10,7,7,23,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,경안동,도시대기,0.002,0.4,0.017,0.010,17,16,4,6,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,오포읍,도시대기,,0.4,0.016,0.012,15,17,3,6,28,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,곤지암,도시대기,0.001,0.4,0.025,0.004,7,10,3,6,42,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,김량장동,도시대기,0.002,0.3,0.017,0.012,10,11,6,7,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,수지,도시대기,0.002,0.5,0.006,0.020,13,13,4,5,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,기흥,도시대기,,0.4,0.010,0.018,9,10,5,5,30,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,중부대로(구갈동),도로변대기,0.002,0.4,,0.022,17,17,6,7,37,좋음,좋음,좋음,,좋음,좋음,좋음,좋음,좋음,,,통신장애,,,
2021-09-30 08:00,경기,모현읍,도시대기,0.003,0.5,0.015,0.005,12,13,2,3,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,이동읍,도시대기,0.002,0.5,0.006,0.015,14,14,2,3,25,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,백암면,도시대기,,0.4,0.015,0.011,12,12,3,3,25,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,설성면,교외대기,0.001,0.2,0.014,0.004,7,,7,,,,좋음,좋음,좋음,좋음,,,좋음,좋음,,,,,,
2021-09-30 08:00,경기,창전동,도시대기,0.002,0.4,0.013,0.013,14,15,9,11,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,장호원읍,도시대기,,0.2,0.012,0.010,4,14,3,7,23,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,부발읍,도시대기,0.005,0.4,0.006,0.014,22,24,11,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,연천(DMZ),교외대기,0.001,0.5,0.012,0.003,7,5,4,3,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
,경기,관인면,교외대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
2021-09-30 08:00,경기,선단동,도시대기,0.002,0.3,0.010,0.007,5,8,0,2,17,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,일동면,도시대기,0.002,0.3,0.011,0.004,,,0,0,,,좋음,좋음,좋음,좋음,,좋음,,좋음,,,,,자료이상,
2021-09-30 08:00,경기,사우동,도시대기,0.002,0.2,0.007,0.007,1,7,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
,경기,고촌읍,도시대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
2021-09-30 08:00,경기,월곶면,도시대기,0.003,0.3,0.010,0.008,6,9,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,경기,한강신도시,도시대기,0.003,0.5,0.008,0.012,11,12,3,6,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,한강로,도로변대기,0.003,0.4,0.008,0.013,13,14,5,8,27,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,당동,도시대기,,0.5,0.004,0.023,18,18,8,9,38,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,산본동,도시대기,0.004,0.4,0.004,0.019,21,20,7,6,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,오산동,도시대기,0.003,0.5,0.004,0.024,10,14,3,5,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,금암로(신장동),도로변대기,0.002,0.4,0.005,0.020,20,18,5,6,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,신장동,도시대기,0.002,0.3,0.011,0.013,8,10,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,경기,미사,도시대기,0.001,0.2,0.012,0.010,12,12,5,6,20,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,남양읍,도시대기,,0.5,0.005,0.020,9,12,,,,,,좋음,좋음,좋음,좋음,,좋음,,자료이상,,,,,자료이상
2021-09-30 08:00,경기,향남읍,도시대기,0.003,0.4,0.004,0.020,22,17,13,12,40,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,동탄,도시대기,0.004,0.4,0.014,0.015,10,17,1,2,28,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,우정읍,도시대기,0.004,0.5,0.002,0.017,15,21,4,8,35,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,청계동,도시대기,0.003,0.4,0.013,0.009,14,22,11,9,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,새솔동,도시대기,0.003,0.7,0.003,0.015,12,10,4,,,,좋음,좋음,좋음,좋음,좋음,,좋음,좋음,,,,,,
2021-09-30 08:00,경기,봉담읍,도시대기,0.004,0.5,0.002,0.020,21,18,8,9,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,서신면,도시대기,0.004,0.5,0.005,0.016,10,16,7,10,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-09-30 08:00,경기,백석읍,도시대기,,0.4,0.006,0.010,7,10,6,4,17,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,고읍,도시대기,0.003,0.4,0.009,0.010,3,3,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,경기,보산동,도시대기,0.003,0.3,0.009,0.006,1,4,,,,,좋음,좋음,좋음,좋음,좋음,,좋음,,,,,,,자료이상
2021-09-30 08:00,경기,봉산동,도시대기,,0.4,0.016,0.006,10,8,2,4,27,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,공도읍,도시대기,,0.3,0.018,0.009,9,13,4,7,30,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-09-30 08:00,경기,죽산면,도시대기,,0.4,0.016,0.010,13,15,6,5,27,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
