dataTime,sidoName,stationName,mangName,so2Value,coValue,o3Value,no2Value,pm10Value,pm10Value24,pm25Value,pm25Value24,khaiValue,khaiGrade,so2Grade,coGrade,o3Grade,no2Grade,pm10Grade,pm25Grade,pm10Grade1h,pm25Grade1h,so2Flag,coFlag,o3Flag,no2Flag,pm10Flag,pm25Flag
2021-06-20 8:00,전남,해남읍,도시대기,0.003,0.6,0.024,0.008,25,45,23,36,101,나쁨,좋음,좋음,좋음,좋음,보통,나쁨,좋음,보통,,,,,,
2021-06-20 8:00,전남,대불,도시대기,0.002,0.5,0.038,0.006,39,49,26,30,87,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,전남,영암읍,도시대기,0.002,0.4,0.038,0.008,37,50,37,,,,좋음,좋음,보통,좋음,보통,,보통,나쁨,,,,,,
2021-06-20 8:00,전남,송단리,교외대기,0.001,0.1,0.03,0.002,11,19,4,7,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,전남,화순읍,도시대기,0.002,0.7,0.024,0.007,21,27,15,17,54,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,자료이상,,,,,
2021-06-20 8:00,전남,영광읍,도시대기,,0.4,0.022,0.006,25,33,23,23,69,보통,,좋음,좋음,좋음,보통,보통,좋음,보통,,,,,,
2021-06-20 8:00,전남,안마도,국가배경농도,0.002,0.5,0.08,0.003,35,33,23,22,92,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,전남,장흥읍,도시대기,0.002,0.5,0.03,0.005,31,42,15,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,좋음,,,,,,
2021-06-20 8:00,전남,진도읍,도시대기,0.002,0.5,0.029,0.008,24,43,6,12,63,보통,좋음,좋음,좋음,좋음,보통,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,전남,신지면,도시대기,0.003,0.6,0.026,0.006,31,33,21,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-20 8:00,전남,함평읍,도시대기,,0.5,0.025,0.005,17,21,12,14,47,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,전남,고흥읍,도시대기,0.002,0.5,0.017,0.008,26,28,20,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,자료이상
2021-06-20 8:00,전남,신안군,도시대기,0.002,0.5,0.052,0.004,19,26,,23,69,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,,,,,,,자료이상
2021-06-20 8:00,전남,홍도,국가배경농도,0.001,0.2,0.057,0.015,23,38,,,,,좋음,좋음,보통,좋음,보통,,좋음,,,,,,,
2021-06-20 8:00,전남,가거도,국가배경농도,0.002,0.3,0.07,0.003,28,39,10,24,83,보통,좋음,좋음,보통,좋음,보통,보통,좋음,좋음,,,,,,
2021-06-20 8:00,전남,무안읍,도시대기,0.003,0.4,0.049,0.006,56,50,38,33,95,보통,좋음,좋음,보통,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-20 8:00,전남,강진읍,도시대기,0.002,0.4,0.031,0.005,20,28,10,18,56,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-20 8:00,전남,곡성읍,도시대기,0.002,0.6,0.024,0.003,27,32,16,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,좋음,보통,,,,,,
2021-06-20 8:00,전남,구례읍,도시대기,0.003,0.4,0.015,0.004,37,37,22,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,전남,벌교읍,도시대기,0.003,0.4,0.024,0.005,33,33,14,17,54,보통,좋음,좋음,좋음,좋음,보통,보통,보통,좋음,,,,,,
2021-06-20 8:00,전남,보성읍,도시대기,0.002,0.6,0.013,0.005,26,32,17,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,좋음,보통,,,,,,
2021-06-20 8:00,전남,목포항,항만,0.001,0.5,0.043,0.012,67,52,50,37,105,나쁨,좋음,좋음,보통,좋음,보통,나쁨,보통,나쁨,,,,,,
2021-06-20 8:00,전남,광양항,항만,0.006,0.5,0.009,0.035,49,40,33,27,79,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,전남,여수항,항만,0.003,0.5,0.025,0.022,52,46,36,29,85,보통,좋음,좋음,좋음,좋음,보통,보통,보통,나쁨,,,,,,
2021-06-20 8:00,경북,화북면,교외대기,0,0.3,0.028,0.005,33,27,24,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,영천시,도시대기,0.003,0.5,0.023,0.011,29,29,16,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경북,안계면,교외대기,0.002,0.2,0.017,0.005,27,26,26,20,61,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,자료이상,,,,
2021-06-20 8:00,경북,의성읍,도시대기,0.003,,0.019,0.006,28,24,16,16,51,보통,좋음,,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경북,울진군,도시대기,0.002,0.3,0.034,0.004,21,20,10,10,53,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,석포면,도시대기,0.002,0.3,0.024,0.003,24,24,10,13,43,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,봉화군청,도시대기,0.001,0.3,0.024,0.004,34,32,21,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,자료이상
2021-06-20 8:00,경북,태하리,국가배경농도,0.001,0.2,0.041,0.003,8,13,,,,,좋음,좋음,보통,좋음,좋음,,좋음,,,,,,,
2021-06-20 8:00,경북,울릉읍,도시대기,0.002,0.1,0.044,0.005,16,14,5,6,62,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,대가야읍,도시대기,0.002,0.6,0.016,0.004,30,30,22,22,66,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,자료이상,,,,,
2021-06-20 8:00,경북,군위읍,도시대기,,0.4,0.021,0.005,30,25,20,17,54,보통,,좋음,좋음,좋음,좋음,보통,좋음,보통,자료이상,,,,,
2021-06-20 8:00,경북,영양군,도시대기,,0.2,0.015,0.003,14,21,10,11,37,좋음,,좋음,좋음,좋음,좋음,좋음,좋음,좋음,자료이상,,,,,
2021-06-20 8:00,경북,예천군,도시대기,,0.3,0.023,0.005,35,35,19,22,66,보통,,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,화양읍,도시대기,0.003,0.3,0.025,0.009,40,40,25,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,포항항,항만,0.002,0.3,0.034,0.011,30,59,11,21,79,보통,좋음,좋음,보통,좋음,보통,보통,좋음,좋음,자료이상,,,,,
2021-06-20 8:00,경북,우현동,도로변대기,,0.2,0.026,0.015,29,24,18,19,59,보통,,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경북,장흥동,도시대기,0.004,0.8,0.013,0.026,47,39,22,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,장량동,도시대기,0.004,0.4,0.056,0.01,23,25,21,18,72,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경북,대도동,도시대기,0.002,0.3,0.031,0.007,28,29,15,17,54,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-20 8:00,경북,대송면,도시대기,0.002,0.5,0.015,0.011,38,35,21,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,3공단,도시대기,0.005,0.7,0.015,0.013,52,55,47,,,,좋음,좋음,좋음,좋음,보통,,보통,나쁨,,,,,,
2021-06-20 8:00,경북,송도동,도시대기,0.002,0.2,0.036,0.004,24,31,8,13,55,보통,좋음,좋음,보통,좋음,보통,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,오천읍,도시대기,0.003,0.4,0.022,0.012,43,41,25,21,64,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,청림동,도시대기,0.007,0.2,0.027,0.018,51,43,23,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,연일읍,도시대기,0.002,0.5,0.022,0.008,29,25,19,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-20 8:00,경북,제철동,도시대기,0.006,0.5,0.025,0.017,41,46,31,28,82,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,성건동,도시대기,0.002,0.4,0.03,0.008,39,37,23,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,보덕동,도시대기,0.004,0.4,0.021,0.01,39,32,25,18,56,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,안강읍,도시대기,0.002,0.4,0.024,0.006,25,23,22,,,,좋음,좋음,좋음,좋음,좋음,,좋음,보통,,,,,,
2021-06-20 8:00,경북,외동읍,도시대기,0.003,0.5,0.028,0.007,33,35,25,22,66,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-20 8:00,경북,평화남산동(신음동),도시대기,,0.1,0.015,0.005,27,26,15,17,54,보통,,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-20 8:00,경북,대광동,도시대기,0.002,0.3,0.023,0.007,34,31,20,19,59,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,율곡동,도시대기,0.003,0.5,0.022,0.006,26,26,17,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-20 8:00,경북,명륜동,도시대기,0.001,0.4,0.017,0.006,31,27,17,14,47,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,보통,,,,,,
2021-06-20 8:00,경북,공단동,도시대기,0.003,0.4,0.023,0.013,50,44,32,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,자료이상,,,,
2021-06-20 8:00,경북,원평동,도시대기,0.003,,0.02,0.017,35,30,17,15,50,좋음,좋음,,좋음,좋음,좋음,좋음,보통,보통,,,,,,
2021-06-20 8:00,경북,형곡동,도시대기,0.003,0.4,0.026,0.012,31,32,26,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,4공단,도시대기,0.004,0.5,0.025,0.009,26,24,18,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,보통,,,,,,
2021-06-20 8:00,경북,진미동,도시대기,0.003,0.4,0.025,0.015,38,36,25,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-20 8:00,경북,가흥동,도시대기,,0.4,0.026,0.004,35,36,23,24,72,보통,,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,중방동,도시대기,0.003,0.5,0.024,0.006,34,33,27,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,하양읍,도시대기,0.006,0.5,0.032,0.005,38,34,27,25,74,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,상주시,도시대기,0.002,0.4,0.051,0.007,36,34,25,24,72,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,칠곡군,도시대기,0.004,0.3,0.015,0.017,46,42,28,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,영덕읍,도시대기,0.001,0.3,0.015,0.003,19,18,12,10,33,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,강구면,교외대기,0.001,0.3,0.018,0.004,20,20,9,11,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,영해면,도시대기,0.002,0.3,0.02,0.005,18,17,10,11,37,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경북,문경시,도시대기,0.003,0.3,0.032,0.006,36,36,32,26,77,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경북,성주군,도시대기,0.002,0.4,0.013,0.01,27,26,23,21,64,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경북,청송읍,도시대기,0.003,0.4,0.016,0.004,21,25,15,15,50,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,경남,저구리,교외대기,0.003,0.2,0.039,0.01,20,22,16,16,58,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,보통,,자료이상,,,,
2021-06-20 8:00,경남,아주동,도시대기,0.003,,0.052,0.012,32,33,22,17,68,보통,좋음,,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,고현동,도시대기,0.003,0.5,0.04,0.009,26,30,19,19,59,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경남,사천읍,도시대기,0.004,0.4,0.037,0.008,32,29,17,17,56,보통,좋음,좋음,보통,좋음,좋음,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,향촌동,도시대기,0.002,0.5,0.05,0.006,28,33,22,21,67,보통,좋음,좋음,보통,좋음,보통,보통,좋음,보통,,,장비점검,,,
2021-06-20 8:00,경남,대산면,교외대기,0.001,0.3,,0.004,43,41,30,25,,,좋음,좋음,,좋음,보통,보통,보통,보통,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정,점검및교정
2021-06-20 7:00,경남,북부동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20 8:00,경남,삼호동,도시대기,0.003,0.4,0.03,0.014,44,42,33,26,77,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,물금읍,도시대기,0.003,0.7,0.035,0.013,46,44,29,29,85,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,내일동,도시대기,0.003,0.3,0.039,0.008,40,41,23,23,69,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,무전동,도시대기,0.003,0.3,0.049,0.009,41,36,24,20,66,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,고성읍,도시대기,0.004,0.5,0.038,0.007,42,37,25,18,57,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,거창읍,도시대기,0.002,0.3,0.025,0.006,25,24,15,18,56,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-20 8:00,경남,가야읍,도시대기,0.002,0.5,0.03,0.009,37,34,27,24,72,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-20 8:00,경남,함양읍,도시대기,,0.3,0.029,0.007,24,22,18,17,54,보통,,좋음,좋음,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경남,남해읍,도시대기,0.002,0.4,0.028,0.008,36,35,26,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,산청읍,도시대기,0.002,0.3,0.027,0.004,24,29,15,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,자료이상,
2021-06-20 8:00,경남,남상면,교외대기,0.001,0.3,0.01,0.004,,,17,14,,,좋음,좋음,좋음,좋음,,좋음,,보통,,,,,,
2021-06-20 8:00,경남,의령읍,도시대기,0.002,0.4,0.039,0.007,28,30,21,20,61,보통,좋음,좋음,보통,좋음,좋음,보통,좋음,보통,,,,,,
2021-06-20 8:00,경남,창녕읍,도시대기,0.003,0.4,0.037,0.008,36,37,27,26,77,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,합천읍,도시대기,0.002,0.4,0.021,0.01,33,33,22,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,마산항,항만,0.002,0.3,0.024,0.025,41,37,32,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,내서읍,도시대기,0.002,0.8,0.023,0.009,30,26,22,19,59,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,경남,상봉동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20 8:00,경남,대안동,도시대기,0.003,0.8,0.016,0.013,41,35,30,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,경남,상대동(진주),도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20 8:00,경남,정촌면,도시대기,0.002,0.7,0.022,0.009,38,36,20,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,경남,명서동,도시대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,경남,웅남동,도시대기,,,,,,,,,,,,,,,,,,,통신장애,통신장애,통신장애,통신장애,통신장애,통신장애
,경남,성주동,도시대기,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20 8:00,경남,용지동,도시대기,0.002,0.5,0.038,0.011,41,36,23,18,57,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,반송로,도로변대기,0.003,0.4,0.031,0.014,44,42,30,24,72,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,사파동,도시대기,0.002,0.6,0.039,0.01,35,34,28,21,64,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,경화동,도시대기,0.004,0.5,0.04,0.018,39,34,22,17,58,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,월영동,도시대기,0.003,0.5,0.028,0.028,42,40,26,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,하동읍,도시대기,0.003,0.3,0.032,0.007,32,33,13,16,53,보통,좋음,좋음,보통,좋음,보통,보통,보통,좋음,,,,,,
2021-06-20 8:00,경남,동상동,도시대기,0.005,0.4,0.038,0.015,40,38,35,27,79,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,삼방동,도시대기,0.003,0.3,0.039,0.014,44,41,31,22,66,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,장유동,도시대기,0.015,0.5,0.04,0.023,32,32,24,25,74,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,진영읍,도시대기,0.003,0.4,0.043,0.008,51,54,24,26,77,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,회원동,도시대기,0.003,0.5,0.03,0.023,52,43,32,23,69,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,경남,봉암동,도시대기,0.003,0.5,0.026,0.017,45,37,34,25,74,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,자료이상,,,,,
2021-06-20 8:00,제주,한림읍,도시대기,,0.3,0.027,0.011,21,54,7,40,116,나쁨,,좋음,좋음,좋음,보통,나쁨,좋음,좋음,,,,,,
2021-06-20 8:00,제주,동홍동,도시대기,0.002,0.3,0.057,0.009,27,25,16,14,73,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,보통,자료이상,,장비점검,,,
2021-06-20 8:00,제주,성산읍,도시대기,,0.2,,0.008,33,42,20,25,,,,좋음,,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,제주,남원읍,도시대기,0.001,0.4,0.054,0.006,36,27,18,12,70,보통,좋음,좋음,보통,좋음,좋음,좋음,보통,보통,,,,,,
2021-06-20 8:00,제주,대정읍,도시대기,0.001,0.1,0.048,0.008,25,46,22,40,116,나쁨,좋음,좋음,보통,좋음,보통,나쁨,좋음,보통,,,,,,
2021-06-20 8:00,제주,노형로,도로변대기,0.002,0.5,0.017,0.035,33,32,12,12,58,보통,좋음,좋음,좋음,보통,보통,좋음,보통,좋음,자료이상,자료이상,자료이상,자료이상,,
2021-06-20 8:00,제주,고산리,국가배경농도,,,,,15,44,31,40,,,,,,,보통,나쁨,좋음,보통,,,,,,
2021-06-20 8:00,제주,이도동,도시대기,0.003,0.3,0.034,0.019,26,26,10,11,53,보통,좋음,좋음,보통,좋음,좋음,좋음,좋음,좋음,,,,,,
2021-06-20 8:00,제주,연동,도시대기,0.002,0.2,0.038,0.014,33,34,12,15,57,보통,좋음,좋음,보통,좋음,보통,좋음,보통,좋음,,,,,,
2021-06-20 8:00,제주,조천읍,도시대기,0.002,0.2,0.03,0.012,23,30,12,16,51,보통,좋음,좋음,좋음,좋음,좋음,보통,좋음,좋음,,,,,,
2021-06-20 8:00,세종,신흥동,도시대기,0.003,0.4,0.035,0.006,34,43,24,21,64,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,세종,아름동,도시대기,0.003,0.6,0.039,0.008,35,42,27,23,69,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-20 8:00,세종,한솔동,도시대기,0.004,0.6,0.032,0.008,31,27,16,16,52,보통,좋음,좋음,보통,좋음,좋음,보통,보통,보통,,,,,,
2021-06-20 8:00,세종,부강면,도시대기,0.003,0.5,0.015,0.01,33,33,19,20,61,보통,좋음,좋음,좋음,좋음,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,중구,도시대기,0.003,0.4,0.046,0.013,45,62,29,38,109,나쁨,좋음,좋음,보통,좋음,보통,나쁨,보통,보통,,,,,,
2021-06-21 8:00,서울,한강대로,도로변대기,0.003,0.6,0.025,0.031,47,56,31,35,76,보통,좋음,좋음,좋음,보통,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,종로구,도시대기,0.004,0.5,0.048,0.012,38,53,25,31,90,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,청계천로,도로변대기,0.004,0.5,0.044,0.021,44,56,33,39,112,나쁨,좋음,좋음,보통,좋음,보통,나쁨,보통,보통,,,,,,
2021-06-21 8:00,서울,종로,도로변대기,0.002,0.4,0.043,0.044,41,52,24,30,87,보통,좋음,좋음,보통,보통,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,용산구,도시대기,0.003,0.4,0.034,0.018,42,47,30,33,95,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,광진구,도시대기,0.003,0.5,0.042,0.012,42,51,23,28,82,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,성동구,도시대기,0.002,0.4,0.048,0.015,40,48,30,34,97,보통,좋음,좋음,보통,좋음,보통,보통,보통,보통,,,,,,
2021-06-21 8:00,서울,강변북로,도로변대기,0.003,0.7,0.025,0.04,51,54,32,40,116,나쁨,좋음,좋음,좋음,보통,보통,나쁨,보통,보통,,,,,,
